0.011360516708836	0.009276187602495
0.034890086092611	0.017926732337027
0.083191580835134	0.010414188526434
0.115333392544494	0.020826372046332
0.146365317273621	0.020040425105554
0.186172942157700	0.017830071487483
0.190447922498383	0.015145005006959
0.233010092557061	0.000063275707376
0.263565276148686	0.007813957143299
0.292873503999522	0.001413938706139
0.319591386158041	0.007060875754003
0.355290765804015	0.013901484893321
0.397224646721670	0.011464174301122
0.423130191851961	0.028638786963103
0.450044656117108	0.022543065757210
0.497560610986853	0.018126840598270
0.511505328427070	0.015289113052781
0.534177504553326	0.001393032362427
0.590262125441866	0.028602943340340
0.616073054892435	0.014454780331744
0.649686308576129	0.007512747879376
0.677705961371878	0.010129973236502
0.712556889097336	0.009250275720086
0.726792798015648	0.013284654308701
0.766413350549739	0.009372537732269
0.801259465869518	0.030375442132732
0.836610806944166	0.012466701623627
0.855640931035890	0.025392171336080
0.882091312583557	0.007448240432411
0.915390420685380	0.031242833931172
0.945646279668004	0.031217398092842
0.997505770071586	0.011252481864067
0.018875436970877	0.034366558670443
0.036909446863728	0.034537793814563
0.067808414992541	0.056994158715125
0.095172834248264	0.042238080934851
0.148873377269512	0.051005564452732
0.163347809904569	0.038985470442622
0.208354531966814	0.040512552523406
0.238642925015568	0.060002995436080
0.277067955669672	0.056030211677665
0.300084233419349	0.034599559818942
0.339312060058422	0.047098297753161
0.344986335265563	0.062075652000104
0.393001201086561	0.060172016127948
0.423396638765907	0.055445764146674
0.443390575762813	0.037715542037090
0.470048374373011	0.057418939008766
0.502662945699450	0.061450208857178
0.543744982550560	0.032524899652641
0.587389733546271	0.046248781243630
0.611886745221130	0.052661093749958
0.641041961058460	0.052731444096479
0.670008455995705	0.043967264256258
0.701192584561345	0.049715091267651
0.746709231919483	0.039760784990157
0.755996093846566	0.035602771583503
0.802695292999024	0.053109000936816
0.838053013545997	0.044853880553530
0.858903664095014	0.047468866836563
0.892645513453788	0.055553754695413
0.937086053971047	0.034319444603885
0.961758611147352	0.049207700908116
0.978506525151258	0.040288041638918
0.029938233550333	0.070118008816235
0.041957677060728	0.070848659010278
0.074413538694944	0.089540039995811
0.117848436091817	0.079701429011405
0.127554411840405	0.082304576903944
0.185882301171283	0.077552034552221
0.191151478503284	0.066427685132117
0.242050704544422	0.071561164406666
0.271889415945774	0.088695014534738
0.303048283754452	0.069828120411217
0.330751540660160	0.068278917280149
0.357873762480827	0.083496299635385
0.393721926823485	0.065862755117324
0.411644839108140	0.071783686830146
0.464888280729621	0.084238209264699
0.484165029538368	0.084853520600266
0.526758809340072	0.073943284008173
0.555119232847674	0.081094468555202
0.565877058187529	0.090153053947760
0.597633116726678	0.091953138427507
0.627418698510718	0.074229094915611
0.672810959648122	0.067840655029947
0.709206261837204	0.093003473579128
0.725412233130287	0.081610336438546
0.752989789573590	0.083018642323853
0.806486394189470	0.066136061105618
0.828899825039296	0.078457654253803
0.869795484954618	0.079014417035276
0.875497917259170	0.086914708647100
0.934310190182426	0.068334510594917
0.968584790985876	0.069467615301422
0.987999149129726	0.064566701956691
0.005140345610303	0.105626312603854
0.045719408047902	0.119391733924717
0.085825253137929	0.123390806685700
0.119501221698185	0.101047453494055
0.132797496169584	0.096533475786339
0.184592297343675	0.123317972116246
0.213184303108005	0.114954899623106
0.246319371260195	0.116641519312780
0.261577194355563	0.119378920781456
0.285337296664735	0.117393009210039
0.327706957406820	0.104260707713084
0.369853904316808	0.102299775486416
0.376005109538034	0.118182127216873
0.431177624528920	0.123251835014846
0.458701033019158	0.100423749246791
0.474602774376306	0.111909557014450
0.521899035874964	0.108067996919695
0.543446447994140	0.095738608710698
0.575026064873970	0.118103185448703
0.601332535525163	0.096155382787961
0.652356012883504	0.100183501317267
0.662106288394624	0.117148903502302
0.718111917245402	0.109979550656276
0.747240694100850	0.103584205865006
0.774106357514185	0.097246406171412
0.793820178597542	0.113652170960536
0.816096670075168	0.117128913892871
0.862077035203303	0.108948355791554
0.891442437259874	0.106189471170350
0.933408712057783	0.123878492420511
0.964256053229155	0.103017086965676
0.981150240691181	0.103445539871684
0.010023865254485	0.127017700084722
0.036003557195015	0.130977966831352
0.067041187882899	0.152446701219584
0.102363428910580	0.150004456749594
0.127122700236708	0.125285862057420
0.186982342129220	0.128835915777910
0.197084041605607	0.155524249326676
0.245940514402683	0.127884491078238
0.259099269258813	0.154510832849660
0.297529418978381	0.145650879077299
0.326958637069494	0.142993338483035
0.371920153105031	0.136816814762847
0.387976048451785	0.154607401141747
0.434941729770203	0.141528800111911
0.464552846008633	0.142995677841652
0.473572901371185	0.125352759758325
0.510205727735058	0.150194086766032
0.536869344324658	0.135949604943383
0.583841197757887	0.155306007065299
0.623251765514899	0.133270740183541
0.646559073834868	0.152851389458310
0.669319694442807	0.141231454832591
0.698816724058722	0.146316951902424
0.722500401564466	0.156011828672435
0.777836687454625	0.131806733146498
0.789444975738750	0.154562593582858
0.843428783016787	0.131654157450342
0.851286037382969	0.150582302789689
0.877705897314347	0.129814492263206
0.932973841262393	0.149552892899269
0.952265030686049	0.127763323857569
0.972489084023398	0.137455651961490
0.018320964202476	0.163905815747021
0.044086664634311	0.158744806890025
0.070477849449201	0.163135268574263
0.123234169673695	0.162515467012421
0.131043102746432	0.161319577500124
0.177306628419856	0.178198825958697
0.191777060522413	0.184623523731046
0.218809235768290	0.181987926828323
0.276657799352346	0.183968133954382
0.284274528786022	0.156363451591486
0.342394271974311	0.180453694292915
0.353509803275755	0.170466122446341
0.400756759735117	0.172971987329475
0.432762741000977	0.184496955334208
0.444151340185001	0.167656300570270
0.470753588743276	0.157388564628756
0.513878144508956	0.186186528153179
0.551345032382546	0.157403645746213
0.579916339393511	0.168415086717791
