7.836458683013916016e-01 6.877802610397338867e-01
4.587726891040802002e-01 2.851952016353607178e-01
7.477544546127319336e-01 1.099515408277511597e-01
8.924158662557601929e-02 8.327952623367309570e-01
9.760809540748596191e-01 4.741107523441314697e-01
2.767714560031890869e-01 6.043990850448608398e-01
6.001464128494262695e-01 9.453479647636413574e-01
2.456669062376022339e-01 1.843326389789581299e-01
8.243870735168457031e-01 2.345871776342391968e-01
3.864569962024688721e-01 9.078601598739624023e-01
6.492002606391906738e-01 5.427364110946655273e-01
1.954745315015316010e-02 3.946318924427032471e-01
9.013922214508056641e-01 7.964747548103332520e-01
3.433834612369537354e-01 1.855481415987015117e-02
5.091125965118408203e-01 3.679885864257812500e-01
1.360981017351150513e-01 6.721946001052856445e-01
7.645149827003479004e-01 2.538842558860778809e-01
4.917865991592407227e-01 7.247332930564880371e-01
6.985521912574768066e-01 8.443925380706787109e-01
1.018315628170967102e-01 8.258391171693801880e-02
9.560356736183166504e-01 5.895663499832153320e-01
2.859075963497161865e-01 4.490347504615783691e-01
5.639957785606384277e-01 1.299700438976287842e-01
2.015561610460281372e-01 9.992693662643432617e-01
8.643698692321777344e-01 8.992470502853393555e-01
4.305154979228973389e-01 2.028029412031173706e-01
6.576769948005676270e-01 4.304596781730651855e-01
6.224475428462029197e-02 5.188402533531188965e-01
9.360756278038024902e-01 4.052457213401793740e-02
3.657005727291107178e-01 7.790363430976867676e-01
5.457338094711303711e-01 6.364254951477050781e-01
1.630253493785858154e-01 3.329901099205017090e-01
7.979025840759277344e-01 7.663470506668090820e-02
4.486835896968841553e-01 8.677163720130920410e-01
7.252402901649475098e-01 7.447278499603271484e-01
6.873691827058792114e-02 2.695026397705078125e-01
9.912533760070800781e-01 9.738520383834838867e-01
2.547922730445861816e-01 1.547769606113433838e-01
6.115010976791381836e-01 4.603348076343536377e-01
2.342133522033691406e-01 5.641718506813049316e-01
8.366420269012451172e-01 5.089071393013000488e-01
3.958259522914886475e-01 4.157765209674835205e-01
6.275096535682678223e-01 2.142640352249145508e-01
6.640732754021880409e-03 8.780164718627929688e-01
8.837602138519287109e-01 3.230770230293273926e-01
3.185798227787017822e-01 6.518747806549072266e-01
5.286489725112915039e-01 7.503316998481750488e-01
1.517432481050491333e-01 6.194738671183586121e-02
7.661629915237426758e-01 8.272302746772766113e-01
4.750955998897552490e-01 1.040432304143905640e-01
7.122294902801513672e-01 3.093038797378540039e-01
1.234233230352401733e-01 7.129017114639282227e-01
9.408066272735595703e-01 1.630599051713943481e-01
3.112412095069885254e-01 9.652689099311828613e-01
5.898317694664001465e-01 6.131682991981506348e-01
2.061205953359603882e-01 4.958248734474182129e-01
8.444989323616027832e-01 3.870436251163482666e-01
4.062937498092651367e-01 5.620430707931518555e-01
6.753700971603393555e-01 9.354508519172668457e-01
4.674942046403884888e-02 2.262830138206481934e-01
9.110148549079895020e-01 6.669004559516906738e-01
3.464154899120330811e-01 3.509435653686523438e-01
5.571845769882202148e-01 1.070787105709313999e-02
1.729091405868530273e-01 8.031412363052368164e-01
7.947850823402404785e-01 4.427324235439300537e-01
4.681694209575653076e-01 5.827986001968383789e-01
7.355233430862426758e-01 9.844619035720825195e-01
8.066195994615554810e-02 1.362448185682296753e-01
9.841125607490539551e-01 7.286424636840820312e-01
2.686440050601959229e-01 2.580153346061706543e-01
6.042189002037048340e-01 8.733560889959335327e-02
2.398365437984466553e-01 8.526848554611206055e-01
8.191738724708557129e-01 7.715775966644287109e-01
3.786768913269042969e-01 3.279995918273925781e-02
6.423445940017700195e-01 3.383255004882812500e-01
3.096223995089530945e-02 6.284535527229309082e-01
8.938748240470886230e-01 1.912236809730529785e-01
3.358265459537506104e-01 8.965275287628173828e-01
5.027447342872619629e-01 5.308092832565307617e-01
1.289703398942947388e-01 4.232538342475891113e-01
7.538784146308898926e-01 5.949154496192932129e-01
4.963225722312927246e-01 4.813056886196136475e-01
6.890143156051635742e-01 1.726789474487304688e-01
9.723976999521255493e-02 9.444391727447509766e-01
