0.4780356287956238 0.2173777222633362
0.0337461829185486 0.4784001708030701
0.1580984890460968 0.6617689132690430
0.8809558749198914 0.6927389502525330
0.2351752519607544 0.4428626596927643
0.2461349368095398 0.3107886314392090
0.4899840056896210 0.4575045704841614
0.5675207972526550 0.9027445316314697
0.8428185582160950 0.5871359705924988
0.4784005284309387 0.8047195076942444
0.2625706195831299 0.4810716509819031
0.3576011061668396 0.9832730889320374
0.8280976414680481 0.1040833592414856
0.5565949678421021 0.3336443305015564
0.3654623031616211 0.0019066035747528
0.7022540569305420 0.3555129766464233
0.3625528812408447 0.1611712276935577
0.5554526448249817 0.1134021282196045
0.2717765867710114 0.8267395496368408
0.9741129875183105 0.4817094206809998
0.8929955363273621 0.3350308239459991
0.6525914072990417 0.6293463706970215
0.4754309356212616 0.7584087252616882
0.7533801794052124 0.4126782119274139
0.7067902088165283 0.9717214107513428
0.7582551240921021 0.1865035891532898
0.3023184537887573 0.1697073578834534
0.3994268476963043 0.7615507245063782
0.8279150724411011 0.9394491314888000
0.6500021219253540 0.3450205624103546
0.0794825851917267 0.8246283531188965
0.5777347683906555 0.4497566521167755
0.5057529807090759 0.7372395396232605
0.4069574177265167 0.3963515162467957
0.5260713696479797 0.4942994713783264
0.1165383458137512 0.6329159140586853
0.2574916481971741 0.6656969189643860
0.2812312245368958 0.6273724436759949
0.5379219055175781 0.3910215497016907
0.1363754570484161 0.0020520091056824
0.4258443117141724 0.9873747825622559
0.8145636320114136 0.2089047133922577
0.5881460309028625 0.9888625144958496
0.1267186403274536 0.9549168944358826
0.1099686622619629 0.0982814431190491
0.0317097902297974 0.3795140683650970
0.7438938617706299 0.3319881260395050
0.5790473818778992 0.7527940869331360
0.8052594661712646 0.9923561215400696
0.5233989357948303 0.3372697234153748
0.1335466504096985 0.9142166376113892
0.0555778145790100 0.0865268111228943
0.4093492329120636 0.5440682172775269
0.2750123739242554 0.1886104047298431
0.7629784345626831 0.6569351553916931
0.2719095349311829 0.7973017096519470
0.2254379987716675 0.0200930833816528
0.5908327102661133 0.7812935113906860
0.8177807331085205 0.9151028990745544
0.7935429215431213 0.3650084435939789
0.9665312170982361 0.5178735256195068
0.4390451312065125 0.1051892340183258
0.1383864283561707 0.9800491333007812
0.2007580995559692 0.8566671013832092
0.4226463437080383 0.2605419754981995
0.0621710419654846 0.7853789329528809
0.2413077950477600 0.5865314602851868
0.7045568227767944 0.4222288727760315
0.1287457644939423 0.6646947860717773
0.9723806977272034 0.8929065465927124
0.1636496186256409 0.7483340501785278
0.4509606659412384 0.1429934799671173
0.3230806291103363 0.1378273367881775
0.7923209667205811 0.2383499145507812
0.4538823068141937 0.4796146452426910
0.5401076078414917 0.6409604549407959
0.9095405936241150 0.1757321357727051
0.5449475049972534 0.0299851000308990
0.9175373315811157 0.5485267043113708
0.4029499888420105 0.6086212992668152
0.3576485216617584 0.2569601237773895
0.6408561468124390 0.5527476072311401
0.7423355579376221 0.8015373945236206
0.5209915637969971 0.4180141389369965
0.6814733147621155 0.9274972081184387
0.9488844871520996 0.3248224258422852
0.9109266996383667 0.4328744411468506
0.4579499363899231 0.9315723180770874
0.2908020913600922 0.3371525108814240
0.6149004101753235 0.6706768274307251
0.8478416800498962 0.5069868564605713
0.2781649827957153 0.1155157685279846
0.6996664404869080 0.8662413954734802
0.8612861037254333 0.2049111127853394
0.9640866518020630 0.4048735201358795
0.6589785218238831 0.7351461052894592
0.1464681625366211 0.3943883776664734
0.5607067942619324 0.3012898266315460
0.8955959677696228 0.8553728461265564
0.6059601306915283 0.3179762959480286
0.0948265790939331 0.0441875159740448
0.9745693206787109 0.1579560637474060
0.9827812314033508 0.5938063263893127
0.6560509204864502 0.1735813617706299
0.8519400358200073 0.9908501505851746
0.8620395660400391 0.8440749645233154
0.3439418077468872 0.9582063555717468
0.6042590141296387 0.4854253530502319
0.4938794374465942 0.8300394415855408
0.1549868881702423 0.5740427374839783
0.0677343308925629 0.5501442551612854
0.3535782098770142 0.2912033200263977
0.8321415185928345 0.7758842706680298
0.7217484116554260 0.7608267664909363
0.9050873517990112 0.3930797278881073
0.1849093735218048 0.0045282244682312
0.2451416254043579 0.0027687251567841
0.2370519638061523 0.7054676413536072
0.6813306808471680 0.0432802140712738
0.9949665665626526 0.3142559230327606
0.8280752301216125 0.6120028495788574
0.3168209493160248 0.2293906509876251
0.0088283717632294 0.5786618590354919
0.7581033706665039 0.0344012677669525
0.5720673203468323 0.8442597389221191
0.3070885837078094 0.0763418376445770
0.3563650846481323 0.6681872606277466
0.4974073767662048 0.6405690312385559
0.3232629597187042 0.0568303763866425
0.5746123790740967 0.6066133379936218
0.1408789455890656 0.2297225594520569
0.8885404467582703 0.5454553365707397
0.9865025877952576 0.2260792255401611
0.4513986706733704 0.8158635497093201
0.3745071589946747 0.0552541315555573
0.1520803272724152 0.4353971183300018
0.9698919057846069 0.7141166925430298
0.9698709249496460 0.6631957292556763
0.4151037335395813 0.3578219115734100
0.2008920311927795 0.7838063836097717
0.2603692412376404 0.3403060436248779
0.7562263607978821 0.0892341732978821
0.4681754112243652 0.5988355875015259
0.8750057220458984 0.8990945219993591
0.0771328806877136 0.6002359986305237
0.2616849839687347 0.9369851946830750
0.3748507201671600 0.4859631955623627
0.6431825757026672 0.0280660390853882
0.0405561029911041 0.1819908022880554
0.6598010659217834 0.5074989795684814
0.9778149724006653 0.7805331945419312
0.0442103147506714 0.9673277139663696
0.7498590946197510 0.7481008768081665
0.7923320531845093 0.4392854869365692
0.4611950218677521 0.0012792348861694
0.2040633559226990 0.5765236020088196
0.6450389623641968 0.1237524151802063
0.6030744314193726 0.1536909341812134
0.5458443164825439 0.2441893815994263
0.6680534482002258 0.4642214477062225
0.8908374905586243 0.9787586331367493
0.4236135184764862 0.4902936816215515
0.4422803521156311 0.5080085992813110
0.9107440710067749 0.0928927063941956
