0.004263171312315	0.009456361427893
0.017634298692896	0.013396560930623
0.039871711260464	0.012900949684356
0.048476747157483	0.013225505302567
0.074826790819457	0.013933362675350
0.087808980121262	0.012283760358646
0.108634466330669	0.000649482252053
0.110067194673481	0.006896167998789
0.128437942782403	0.013276964694704
0.148427153993905	0.007296144170930
0.160259998826429	0.014973705510632
0.177731117114944	0.005179862012779
0.191785068230362	0.010658789683229
0.213990226670632	0.005465322964846
0.233869279985693	0.011553784493078
0.242128974712600	0.003568828496021
0.250382460704803	0.013137119941678
0.277442909878141	0.006011834744221
0.294881859728311	0.007339879006285
0.308969630291446	0.005657277558792
0.320709697965960	0.007389314179719
0.341320237802736	0.012157389020206
0.349563003442643	0.007706926202421
0.368197580121213	0.001007030390845
0.375966570183889	0.009940436530582
0.390630870704628	0.003834014246405
0.418709868458963	0.006752698061726
0.422092480275801	0.001840408735435
0.437511827196434	0.000859221520132
0.454385840239704	0.010745907721458
0.471980119008392	0.011997702476102
0.491078747619864	0.010495980912935
0.510351595951443	0.008153892251437
0.530151936312649	0.002685413605548
0.536336688056783	0.014024899675488
0.550535929513842	0.002168540166672
0.576322608961653	0.007995721991435
0.583208285102320	0.002668905199865
0.597135153116020	0.006523296416772
0.617043782875010	0.013407129357285
0.632992476437763	0.015149542243197
0.655145008229481	0.014134949647649
0.662773702091426	0.010289084175960
0.672681740256127	0.015569290699191
0.702419991011829	0.010601490080002
0.712849371694110	0.005067303093981
0.724675092178147	0.000948839257256
0.747531734737430	0.010329786675943
0.753920219228352	0.013387437119879
0.766465529319444	0.014669379590264
0.789146082594035	0.013352485340345
0.804848196059576	0.011806517729403
0.823305194090395	0.013315200110272
0.830063206555220	0.002447108826006
0.845159292068602	0.011617621631534
0.870467794017568	0.014872020415903
0.881150991249865	0.007743434429342
0.905051468860341	0.013410989103643
0.911522938201733	0.007011127336041
0.924484151834502	0.002138028569377
0.949728256760073	0.003456677078143
0.961413722625477	0.014070991433620
0.977635267898472	0.012790613414176
0.987156884487115	0.001768184760706
0.015125845118630	0.018824329422222
0.019738482083133	0.018914650551635
0.033616504843490	0.016718228267819
0.048530970300293	0.016291476840861
0.071721519913227	0.022477477808711
0.089336895593870	0.027599996078666
0.108250705714192	0.026382537666681
0.113571309321809	0.019887645606187
0.139307643468476	0.028837462919348
0.154188280349874	0.021162226408176
0.160320209107378	0.026651603165031
0.175081178335696	0.016385660172268
0.200431208725886	0.022005984590245
0.217770760314806	0.015919520508828
0.230362543358727	0.023041290789387
0.245668898437444	0.019760871114212
0.260089995265465	0.016508831344460
0.273181629296173	0.016977056442871
0.286452032219433	0.027697405398695
0.307758891517357	0.023036539578149
0.317752238629823	0.017138722862353
0.335168453004192	0.026728865216539
0.349559676005344	0.027930352999783
0.367367264743776	0.025086521326031
0.382248731127998	0.025676690637350
0.399145391906296	0.028823498355795
0.408576542901388	0.018305349611807
0.433352336104634	0.024913002215160
0.444349476297933	0.018101481037442
0.455702509346029	0.023478054930829
0.482336719046978	0.020121021579281
0.498591930405054	0.022736672710217
0.501952527775302	0.027115591335079
0.523617956141649	0.027365288849074
0.532374717571918	0.030011413847827
0.556421708703459	0.025520391982839
0.563160964320713	0.020943117150965
0.590149760758394	0.018633180127627
0.609011444816048	0.019928790677206
0.617781287821483	0.025700738765026
0.631318875517188	0.030248385711951
0.654730117290102	0.030070962154876
0.669146731327875	0.030899836277886
0.678194871246540	0.015871586623746
0.695451934285334	0.024848733874352
0.705231734290045	0.024244009588262
0.722685170921075	0.020819613580288
0.740904984979053	0.029315972154568
0.763574762345775	0.016552800432908
0.770328304429499	0.018215707569346
0.784797893790627	0.029299275854556
0.803637551858384	0.026064852633383
0.812607691634210	0.019691369155263
0.829304761177174	0.031132187552403
0.855534954501324	0.021418460798926
0.865086941373613	0.026123438127513
0.889961990756847	0.022396807378512
0.898014274045537	0.021319982731673
0.909379238372640	0.019793592474404
0.929846178381959	0.025531600530063
0.940921894279087	0.022508219173471
0.961312900452045	0.022222589990351
0.979299690402241	0.020245808628882
0.984734392233888	0.021211344338944
0.007991483382326	0.031371726832759
0.020074939887435	0.031884432315712
0.032923413066263	0.032896125514909
0.061143117425356	0.040036548749640
0.062549359758134	0.036980021215156
0.081265380697736	0.036803626027378
0.107841894990640	0.037894453753052
0.124669742744950	0.039596943033882
0.131920828351005	0.043674406489282
0.145507998878429	0.032005958244730
0.171093858592758	0.039633682134214
0.183247891624807	0.031358673437378
0.201883807254201	0.040464242762354
0.213358733216064	0.033492286766499
0.227586325078175	0.046783254852905
0.238801467582683	0.036348041595652
0.257709772848078	0.038249405513663
0.278061266573044	0.034330384078920
0.294366975892770	0.039093746438091
0.303616325678127	0.042695765808212
0.325807367738350	0.039417338297509
0.331327729087952	0.044015784299761
0.352911887885371	0.039854830067455
0.364836296297106	0.033626656754321
0.386267293083515	0.043658758854851
0.404890608278631	0.032372218986245
0.416047080262168	0.031612183047485
0.436634307716102	0.040925472329470
0.451678088061844	0.042166825230010
0.456410926236314	0.033430102085329
0.470105114491477	0.045454469250796
0.498487664077050	0.044304569840589
0.503871255751611	0.046283213228752
0.525641092432637	0.034262861205908
0.546580903035578	0.040626254655217
0.556442337662201	0.046229175695621
0.577719777407671	0.037858842440702
0.592655975018461	0.046809244406161
0.597769767192430	0.043168728981119
0.613371357930212	0.039942040823212
0.625998044263047	0.033603524589673
0.646198240815854	0.042697138646809
0.656568331156524	0.035383660325404
0.677033016488458	0.033638208068270
0.691695959380990	0.038991849394717
0.707230107463193	0.042555168855774
0.724262909794026	0.031789406693986
0.741568018727632	0.044648809383425
0.754725727097329	0.043905877613033
0.777918236227512	0.040677451759996
0.787259965958163	0.034987718198824
0.805004071195145	0.046794799098261
0.826077750137734	0.044705162835675
0.828132517301130	0.033225506333570
0.857396984636119	0.036067003916499
0.864196724961616	0.031850356303179
0.878064845416506	0.041189922589678
0.897790874279812	0.039175943247782
0.911992174479992	0.039293996558680
0.927929365903356	0.037576399002882
0.949926243977808	0.042301112326485
0.957282451502637	0.039666276943676
0.978991126807725	0.032336363321772
0.994444208702205	0.040340019654038
0.010959003996327	0.047983583605204
0.020885777846476	0.058564757749075
0.044920074396486	0.049726554098679
0.050700287873932	0.054037842410102
0.066365851756009	0.059975135692506
0.085970726648164	0.054534139069766
0.109122003017487	0.062266317672711
0.116776315315196	0.059992531503083
0.138422073315665	0.049838203784710
0.142480985505677	0.051808163539375
0.168076206925459	0.058018058537393
0.178437933949390	0.057423248871328
0.189465677056890	0.058592757714905
0.206380080901757	0.059188915008374
0.220806619487600	0.056902199316543
0.245571792761317	0.054673337812343
0.262582868649789	0.050851520042686
0.272160945694553	0.058651358026523
0.294545250085688	0.057265229012646
0.310535522693951	0.052414389077438
0.324875089702953	0.061517146466711
0.337270054917409	0.062007395568684
0.348568329166695	0.051669346391670
0.373772760212601	0.057174887950747
0.386583068665427	0.052875029928633
0.402313316069005	0.060765433492230
0.406654875889311	0.053020902375987
0.435310972009974	0.056652926416521
0.450669387169338	0.050327621775872
0.461310140790461	0.054720802474556
0.483536838680980	0.048064948943924
0.498293083571810	0.048338361605033
0.502689694982736	0.061125941817998
0.524715855199545	0.058045820794050
0.533499387348071	0.047016023461798
0.550879272935185	0.053053409008118
0.567203744832299	0.047823717341310
0.578822341805952	0.047169310481036
0.605565613465865	0.056988327224271
0.619664079584831	0.055628456450214
0.627120608402531	0.051236557302324
0.655396490885124	0.051678608001775
0.668685955904206	0.057175650711212
0.679256018169226	0.056710425351883
0.700722061781002	0.049210628880790
0.718366051791146	0.056943241894785
0.726798359826771	0.049371568312053
0.743028110349965	0.051566424635167
