0.043087539535036	0.027297407656977
0.089019773344980	0.001390628065888
0.165487423679556	0.022241171600120
0.188214097608746	0.040925114250492
0.277251033526205	0.009647717206890
0.325880116247777	0.057537995001194
0.379767794788877	0.030777719024517
0.477778109163693	0.051499236750882
0.522350537188433	0.017573230729339
0.614321415019064	0.031150548071286
0.642918975140298	0.060678295805277
0.715914139807204	0.044908670937272
0.797871006867585	0.019898754316359
0.835357881753090	0.016386723018691
0.929862869392350	0.038623699636344
0.987544531130708	0.039306600179827
0.026298842704575	0.080693060361825
0.101720294196676	0.099438285681987
0.154109461923737	0.063009613120931
0.202352974887437	0.119649082348251
0.295875982857746	0.103489165276636
0.363650864133064	0.116559184794677
0.394451777469821	0.071129885213131
0.489352125439176	0.103340547264866
0.509003533125274	0.081379036845495
0.582440578587107	0.124920097805425
0.625933630872386	0.116127753526351
0.702453502602864	0.089795770784792
0.753375995410228	0.092545259954651
0.816608626149038	0.108462204279719
0.890615298576447	0.116973473630374
0.999283495679098	0.115106200316829
0.031390506999774	0.154746286970853
0.111911795011701	0.163108400980269
0.164684060329963	0.152239120993702
0.237629542575481	0.126459206862249
0.284808951088881	0.136005673516427
0.339930781868154	0.182161984978514
0.436727198233532	0.156262248354327
0.476592891393018	0.145257937872144
0.533303252807423	0.153300281984452
0.621732682134428	0.140925579431566
0.686777764305421	0.172957638289770
0.735986010211866	0.163293487139347
0.781528338506242	0.177351132076548
0.813300685622567	0.133837884003026
0.902073927913926	0.144997630869620
0.975592847631334	0.138024753617478
0.031278505099187	0.204411893548540
0.107071813642879	0.245577958469647
0.185889583109736	0.212715170541246
0.225743823577241	0.238856629189420
0.281160396210887	0.245592985170217
0.362640727512222	0.247940500557409
0.404617893647430	0.200537333224327
0.487229032016995	0.192270890010351
0.525098968521366	0.233706083581482
0.588074723657471	0.189795659040635
0.659437890070709	0.235255543619337
0.735505280197948	0.187928613260837
0.806499788900022	0.212332519431909
0.864787686279111	0.228344937795970
0.917997895837295	0.221221471606107
0.949494810704956	0.227420511650252
0.045279796434981	0.252356707497350
0.093627360511135	0.286518843023576
