0.571380 0.195684
0.023967 -0.225142
2.159256 2.508319
0.926880 0.507410
-0.365352 0.023581
0.577449 -1.173408
-1.126412 0.747881
-0.473090 -1.059083
0.913385 1.393186
-0.525329 0.999787
1.057578 1.554857
0.062902 1.563183
-0.419064 0.177191
-0.650916 -0.729908
1.484929 -0.295788
-0.983446 -0.308195
1.285064 2.813375
3.271734 0.525726
-0.057619 0.750960
1.992968 1.977391
-0.605136 -2.267877
0.688188 0.701572
-0.803992 0.471157
0.562439 0.261884
0.789300 -1.821633
1.092769 1.599289
-1.009187 -0.415032
-0.823260 -2.341849
0.560234 1.427354
0.843868 -2.462483
-0.494110 1.240372
-0.754463 1.100467
-0.208268 1.839271
0.580790 -1.672119
1.803686 -0.010244
-0.381281 0.524030
2.318697 1.859127
-1.600465 2.193195
0.672649 -0.708189
0.286692 0.982449
-0.425009 -2.173345
-2.386255 1.137597
1.239680 -0.452487
-1.578225 2.409066
-1.748593 0.817502
-0.298045 -0.841709
-0.525779 0.737456
1.441099 0.634230
-0.638042 1.143832
2.095159 0.948863
2.399611 1.878538
0.311497 -1.140940
-1.978980 1.832312
-1.275351 2.320552
0.971931 0.657191
-0.399525 -0.443201
2.098624 -1.244448
0.793432 0.003411
-0.346376 -0.204140
-1.415791 1.479767
-1.272948 -0.712152
-0.316226 -0.322191
0.795301 0.139555
-0.775635 -1.855703
-1.725292 0.950495
-0.290875 1.155650
-0.189646 0.002021
-0.192235 0.156471
-1.443086 -0.227317
-1.406653 -0.732719
0.717622 1.355478
-2.114359 2.594757
-0.236969 -0.112762
0.948994 0.733584
-0.826557 0.440077
-1.368840 -1.929451
-2.607770 1.112644
-0.542720 -1.340294
2.415382 1.370196
-0.274486 1.224203
2.047343 2.137233
-1.159283 -0.023579
1.845623 2.140443
-1.105543 0.391503
-1.426771 0.563873
-0.372518 0.347533
-0.451198 -1.025955
-0.523185 -1.715247
-2.721532 0.226270
-0.298610 -1.701112
0.307508 0.658621
1.416884 0.085473
-0.586376 2.543543
-0.320571 0.945923
-0.455146 2.268187
0.434191 -0.513674
-1.858646 2.059280
-0.444583 1.939545
-2.322831 0.457881
0.221885 -1.272732
-1.015995 0.466633
1.460926 -0.803565
0.765977 -0.531176
-0.756399 0.683805
2.425414 0.694252
2.279106 0.712388
1.239697 0.563327
0.374221 -0.703383
-0.181766 -0.898047
0.410654 -1.981345
-0.707603 0.804676
2.039322 0.543317
-1.720744 3.088280
0.186240 -0.476629
0.818465 -0.602848
-1.641261 1.980629
1.564101 -0.700819
0.028269 -0.176967
0.384675 -0.674157
-0.273858 1.046489
-0.415430 1.105398
-0.925629 1.485539
0.426482 -0.637391
0.163401 0.512446
-0.241053 -1.155937
-1.480727 0.946647
-0.328975 0.318191
1.051405 -0.254303
0.694739 -1.480365
-1.961363 -1.728729
-0.226000 0.136880
-0.220382 -1.006624
-0.019901 -0.430162
1.585377 1.584926
-1.414536 0.246675
-0.777861 0.419961
0.099942 -1.239026
-0.353660 -0.506284
-0.024775 0.745179
-0.128669 0.944276
-1.169249 -0.163742
0.305968 -1.834681
-1.620319 -0.936445
1.135385 -0.696816
3.275129 2.730597
-1.672555 -0.116747
-0.992295 -1.246100
0.137432 -0.399087
0.463293 0.240387
-1.436078 -0.831771
-1.937368 -0.287850
-0.028803 1.231352
-0.781151 -1.580689
0.775764 0.612119
0.887467 0.589529
1.654277 0.721815
-0.105827 -0.477779
0.464965 -2.443834
0.173880 0.307747
1.395530 0.766992
0.425758 0.841546
2.433394 1.278504
-0.005051 0.977306
-0.003203 -0.551933
0.557632 -0.215565
-0.537539 1.568114
1.469117 -0.286830
